Date,Open,High,Low,Close,Volume,Adj Close
2011-06-24,0.71,0.73,0.67,0.67,8900,0.67
2011-06-23,0.71,0.71,0.69,0.69,300,0.69
2011-06-22,0.69,0.73,0.69,0.71,18500,0.71
2011-06-21,0.66,0.69,0.66,0.68,18900,0.68
2011-06-20,0.67,0.70,0.67,0.67,7700,0.67
2011-06-17,0.68,0.73,0.67,0.70,10800,0.70
2011-06-16,0.65,0.70,0.61,0.70,6800,0.70
2011-06-15,0.65,0.66,0.63,0.65,6700,0.65
2011-06-14,0.69,0.70,0.65,0.67,21700,0.67
2011-06-10,0.68,0.71,0.67,0.70,2600,0.70
2011-06-09,0.68,0.70,0.68,0.70,2300,0.70
2011-06-08,0.67,0.68,0.65,0.68,5100,0.68
2011-06-07,0.67,0.68,0.66,0.67,7100,0.67
2011-06-06,0.70,0.70,0.67,0.68,14900,0.68
2011-06-03,0.70,0.73,0.67,0.69,17900,0.69
2011-06-02,0.68,0.70,0.68,0.70,1400,0.70
2011-06-01,0.71,0.74,0.69,0.70,4200,0.70
2011-05-31,0.67,0.73,0.67,0.71,12400,0.71
2011-05-30,0.68,0.70,0.66,0.67,5000,0.67
2011-05-27,0.72,0.74,0.67,0.68,19000,0.68
2011-05-26,0.76,0.78,0.72,0.74,30600,0.74
2011-05-25,0.80,0.80,0.75,0.76,16700,0.76
2011-05-24,0.80,0.82,0.80,0.80,10100,0.80
2011-05-23,0.80,0.81,0.79,0.81,1900,0.81
2011-05-20,0.82,0.82,0.80,0.82,800,0.82
2011-05-19,0.80,0.83,0.80,0.82,4400,0.82
2011-05-18,0.82,0.84,0.81,0.82,6800,0.82
2011-05-17,0.83,0.83,0.82,0.82,3500,0.82
2011-05-16,0.83,0.84,0.80,0.82,4500,0.82
2011-05-13,0.85,0.87,0.82,0.85,11100,0.85
2011-05-12,0.84,0.88,0.83,0.87,20400,0.87
2011-05-11,0.82,0.87,0.81,0.86,25900,0.86
2011-05-10,0.77,0.82,0.76,0.80,9500,0.80
2011-05-09,0.80,0.83,0.77,0.77,8200,0.77
2011-05-06,0.79,0.81,0.79,0.80,10600,0.80
2011-05-05,0.78,0.80,0.78,0.79,7000,0.79
2011-05-04,0.80,0.81,0.78,0.79,7800,0.79
2011-05-03,0.79,0.82,0.77,0.80,3200,0.80
2011-05-02,0.82,0.82,0.75,0.79,11100,0.79
2011-04-29,0.78,0.80,0.78,0.79,7900,0.79
2011-04-28,0.79,0.80,0.76,0.77,32600,0.77
2011-04-27,0.80,0.80,0.78,0.79,3200,0.79
2011-04-26,0.82,0.83,0.79,0.80,2300,0.80
2011-04-25,0.82,0.82,0.82,0.82,000,0.82
2011-04-22,0.82,0.82,0.82,0.82,000,0.82
2011-04-21,0.80,0.82,0.78,0.82,2600,0.82
2011-04-20,0.82,0.82,0.79,0.80,4700,0.80
2011-04-19,0.82,0.84,0.81,0.82,3100,0.82
2011-04-18,0.87,0.88,0.81,0.84,7200,0.84
2011-04-15,0.87,0.87,0.85,0.86,2300,0.86
2011-04-14,0.90,0.90,0.85,0.87,3700,0.87
2011-04-13,0.88,0.88,0.86,0.88,10200,0.88
2011-04-12,0.87,0.91,0.86,0.87,12400,0.87
2011-04-11,0.88,0.89,0.85,0.88,11100,0.88
2011-04-08,0.88,0.90,0.88,0.89,9300,0.89
2011-04-07,0.88,0.90,0.88,0.89,16200,0.89
2011-04-06,0.89,0.89,0.86,0.88,7600,0.88
2011-04-05,0.85,0.88,0.83,0.88,1800,0.88
2011-04-04,0.86,0.89,0.83,0.86,7800,0.86
2011-04-01,0.86,0.91,0.86,0.90,17200,0.90
2011-03-31,0.85,0.89,0.85,0.88,8800,0.88
2011-03-30,0.84,0.87,0.83,0.86,4700,0.86
2011-03-29,0.82,0.85,0.82,0.83,10800,0.83
2011-03-28,0.81,0.86,0.81,0.83,9000,0.83
2011-03-25,0.80,0.80,0.80,0.80,000,0.80
2011-03-24,0.85,0.85,0.80,0.82,4600,0.82
2011-03-23,0.84,0.84,0.83,0.83,800,0.83
2011-03-22,0.89,0.89,0.82,0.85,16500,0.85
2011-03-21,0.89,0.96,0.86,0.86,3300,0.86
2011-03-18,0.87,0.88,0.87,0.88,1700,0.88
2011-03-17,0.89,0.90,0.86,0.89,4100,0.89
2011-03-16,0.88,0.90,0.87,0.89,28700,0.89
2011-03-15,0.86,0.89,0.82,0.87,16600,0.87
2011-03-14,0.88,0.92,0.87,0.89,10900,0.89
2011-03-11,0.83,0.86,0.83,0.85,900,0.85
2011-03-10,0.82,0.86,0.81,0.84,6600,0.84
2011-03-09,0.79,0.84,0.77,0.80,33500,0.80
2011-03-08,0.83,0.83,0.79,0.79,7600,0.79
2011-03-07,0.86,0.86,0.86,0.86,000,0.86
2011-03-04,0.85,0.87,0.85,0.86,1800,0.86
2011-03-03,0.89,0.92,0.85,0.86,26800,0.86
2011-03-02,0.89,0.91,0.86,0.90,9000,0.90
2011-03-01,0.89,0.97,0.89,0.90,32700,0.90
2011-02-28,0.94,0.94,0.88,0.89,9100,0.89
2011-02-25,0.95,0.95,0.95,0.95,000,0.95
2011-02-24,0.95,0.99,0.93,0.94,6300,0.94
2011-02-23,0.92,1.00,0.92,0.97,26100,0.97
2011-02-22,0.97,0.97,0.92,0.92,17600,0.92
2011-02-21,1.00,1.01,0.96,0.98,11500,0.98
2011-02-18,1.01,1.06,0.99,1.00,34300,1.00
2011-02-17,0.97,1.05,0.97,1.01,60000,1.01
2011-02-16,0.93,0.99,0.93,0.96,29700,0.96
2011-02-15,1.00,1.07,0.95,0.98,47700,0.98
2011-02-14,0.91,1.02,0.91,1.00,97400,1.00
2011-02-11,0.91,0.93,0.88,0.92,10900,0.92
2011-02-10,0.93,0.93,0.91,0.91,24800,0.91
2011-02-09,0.94,0.95,0.93,0.94,35800,0.94
2011-02-08,0.92,0.96,0.92,0.94,30800,0.94
2011-02-07,0.82,0.92,0.82,0.91,37600,0.91
2011-02-04,0.84,0.87,0.83,0.83,17500,0.83
2011-02-03,0.85,0.87,0.83,0.86,24900,0.86
2011-02-02,0.88,0.89,0.85,0.87,11500,0.87
2011-02-01,0.90,0.93,0.87,0.88,17300,0.88
2011-01-31,0.81,0.88,0.81,0.88,34400,0.88
2011-01-28,0.75,0.82,0.75,0.80,33400,0.80
2011-01-27,0.73,0.77,0.72,0.75,7400,0.75
2011-01-26,0.75,0.78,0.75,0.75,6300,0.75
2011-01-25,0.74,0.75,0.73,0.75,1200,0.75
2011-01-24,0.75,0.75,0.74,0.75,3100,0.75
2011-01-21,0.75,0.76,0.72,0.75,8800,0.75
2011-01-20,0.71,0.75,0.71,0.75,16900,0.75
2011-01-19,0.69,0.74,0.69,0.73,14000,0.73
2011-01-18,0.68,0.70,0.66,0.69,10900,0.69
2011-01-17,0.66,0.71,0.66,0.70,29600,0.70
2011-01-14,0.67,0.68,0.67,0.68,6000,0.68
